fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.6962238165138134,-0.2259001197330311,-0.12271720245185595,-0.684476346539662,-0.7154427187657225,-1.3215922468582266,1.676888041335754,-0.3363023812536354,-0.1117127373867183,0.7114578461763336,-0.4963103443952615,6
-1.1652677759375107,0.7092323397593365,-1.1845618847783286,0.21508753571631026,-1.0442782627559628,-0.5525209862691907,0.32582165073506353,-1.0807747012036344,0.14163083076251407,-0.5081875280615225,1.4331484454874266,6
-0.41479744085959525,-0.15663104865952232,0.7874353823994064,0.21508753571631026,0.17711090063635843,-0.315883675318718,0.5747023016351908,0.2755926762395156,-0.3650563055359507,-0.5844153639513886,-0.7479788822060477,5
2.3525619197402183,0.4667905910020563,1.394203772300248,-0.7386669418562869,2.1501241645778006,-0.670839641744427,-1.1674622546656999,1.0676568339945092,-0.7450716577597992,0.40654650261686925,-0.07686278137728564,5
-1.1652677759375107,-0.9185908304681181,-0.6536395436150921,-0.8470481324895366,-0.7624192250500427,0.453187585270318,-0.40304311261530906,-1.5226989093931156,0.9016615352102084,-0.2795040203919246,1.2653694202802368,6
-1.3528853597069896,-1.3688397924459246,-0.12271720245185595,-0.17508475056338868,-0.5275366936284422,-0.670839641744427,-0.26082559781523634,-0.03035485250705986,0.5849820750236693,-0.8130988716209868,-0.9996474200168323,6
-0.41479744085959525,2.2331519033765286,-2.094714469629591,-0.6519619893496872,1.1636175326070792,-0.7891582972196634,-1.4874516629658634,0.2755926762395156,2.1050434839190606,0.6352300102864675,1.9364855211089989,6
0.8047168536420173,1.6443647992517039,0.559897236186591,-0.32681841744993817,-0.9033487439030026,-0.4933616585315725,0.11249537853495448,-1.016185778468239,0.4583102909490531,1.092597025625664,1.9364855211089989,7
0.5232904779877992,0.12044523563451238,1.0908195773498275,1.3856043945554068,1.6333825954502794,1.8138521232355356,1.1969039288855088,1.0778550849527195,-2.2651330666551934,-0.4319596921716568,-1.2513159578276185,5
-0.6962238165138134,-0.6415145461740833,-0.4261013974022766,0.6052598219960088,0.03618138178339817,0.9856215349088815,1.1791267395354996,0.23479967240663638,-0.6183998736851831,-0.20327618450205856,-0.8318683948096426,5
-0.6962238165138134,0.6745978042225822,0.02897489502335458,-0.8687243706161865,-0.24567765592252203,-1.2032735913829904,-0.8652500357155453,-0.91420326888606,-0.8717434418344154,-0.8893267075108529,0.7620323446586661,5
-0.9776501921680324,-0.5722454751005746,-0.27440929992706603,0.9954321082757078,0.08315788806771826,1.5180554845474448,0.2724900826850363,-0.2343198716714561,0.014959046687897883,-1.346693722850049,0.34258478164069023,6
0.05424651856410195,-0.08736197758601354,-0.12271720245185595,0.616097941059334,-1.5610198318834831,-0.9666362804325178,-0.2074940297652091,-0.36349771714224666,-1.4417664701701869,-0.6606431998412546,0.7620323446586661,6
1.8366135643741508,-0.433707332953557,1.0149735286122221,1.1254895370356073,-0.8563722376186825,-0.13840569210586356,0.14804975723497266,0.7855052241504497,-0.1117127373867183,-0.5081875280615225,-0.07686278137728564,9
1.2737608130657145,0.8824050174431085,2.0768182109386943,-0.8687243706161865,2.455471455425881,-0.8483176249572815,-1.2563482014157452,0.7923040581226025,-1.1884229020209574,2.5028119895881846,-1.0835369326204287,5
-0.2271798570901162,-0.15663104865952232,0.1806669924985651,-0.8253718943628866,-0.9973017564716428,-0.43420233079395437,0.219158514635009,-1.016185778468239,0.9649974272475179,-0.4319596921716568,1.0137008824694507,6
-1.2590765678222506,-1.0571289726151356,0.4082051387113805,-0.9337530849961364,-0.8093957313343627,0.03907229110699091,-0.34971154456528175,-1.7912528512929071,-0.3650563055359507,-0.3557318562817907,1.2653694202802368,6
-0.41479744085959525,-1.1263980436886443,0.7874353823994064,1.0821370607823075,-0.7154427187657225,2.7604013670374266,1.1791267395354996,0.5407472011532118,-1.1250870099836479,-0.6606431998412546,-1.3352054704312133,6
-0.2271798570901162,-0.5722454751005746,-0.12271720245185595,-0.28346594119663837,0.03618138178339817,-0.43420233079395437,0.005832242434899958,-0.2343198716714561,-1.4417664701701869,-1.1180102151804507,-0.9157579074132374,6
-0.6962238165138134,-1.2649361858356618,-0.046871153714250685,-0.9337530849961364,-0.4335836810598024,-0.315883675318718,-0.34971154456528175,-0.5062732305573052,2.041707591881754,-0.1270483486121925,-0.16075229398088053,6
-0.7900326083985534,-0.7800526883211006,0.8632814311370116,-0.18592286962671362,-0.7154427187657225,0.03907229110699091,0.25471289333502717,-0.9821916086075128,0.8383256431729017,-1.4991493946297807,0.845921857262261,7
0.7109080617572783,1.7136338703252125,-0.6536395436150921,-0.6736382274763372,1.0696645200384391,-0.43420233079395437,-0.38526592326529996,0.7379133863454176,-0.04837684534941162,0.40654650261686925,-0.8318683948096426,6
-0.13337106520537712,-0.2259001197330311,1.3183577235626427,-0.15340851243673864,-0.8093957313343627,-0.7891582972196634,-0.18971684041519998,-1.0501799483289656,0.2683026148371275,1.1688248615155301,1.600927470694618,7
-0.2271798570901162,-0.9185908304681181,0.3323590899737752,-0.8470481324895366,-1.0442782627559628,0.453187585270318,0.5569251122851816,-0.5402674004180316,0.8383256431729017,0.2540908308371379,0.4264742942442851,6
-0.32098864897485613,-0.5029764040270658,-0.7294855923526974,0.4968786313627594,-0.2926541622068421,1.577214812285063,1.676888041335754,0.4115693556824213,-0.7450716577597992,-0.4319596921716568,-1.2513159578276185,5
-1.2590765678222506,-0.36443826188004824,0.1806669924985651,-0.30514217932328824,-1.0442782627559628,0.5715062407455543,-0.2963799765152545,-1.7300633455435694,1.091669211322134,-1.0417823792905847,1.9364855211089989,7
-0.9776501921680324,1.85217201247223,-1.4879460797287494,-0.7820194181095868,-0.15172464335388186,-1.1441142636453723,-0.7052553315654635,-0.6830429138330901,1.281676887434057,-0.3557318562817907,-0.07686278137728564,4
0.05424651856410195,1.7136338703252125,1.697587967250669,-0.7169907037296369,2.455471455425881,-1.6173888855463174,-1.8963270180160723,0.850094146885845,0.7116538590982855,0.33031866672700316,-0.16075229398088053,4
2.3525619197402183,-0.433707332953557,2.1526642596763006,-0.6086095130963872,1.3515235577443596,-1.439910902333463,-1.6830007458159633,1.8733186596938083,-0.3650563055359507,1.092597025625664,-0.6640893696024528,6
1.4613783968351928,1.0209431595901257,-0.12271720245185595,-0.5652570368430875,0.5998994571952388,-1.2032735913829904,-1.5585604203658996,0.5815402049860534,0.7116538590982855,1.092597025625664,0.5942533194514749,7
-0.13337106520537712,-0.9185908304681181,-0.046871153714250685,0.5619073457427092,-0.15172464335388186,-0.0792463643682454,1.7302196093857813,0.43196585759884204,0.39497439891174363,0.33031866672700316,-0.07686278137728564,6
2.3525619197402183,0.4667905910020563,0.4082051387113805,-0.7603431799829369,1.3045470514600395,-0.7891582972196634,-1.5407832310158907,0.6971203825125383,-0.6183998736851831,0.9401413538459318,0.5942533194514749,6
-0.6962238165138134,-0.7800526883211006,0.02897489502335458,0.3884974407295097,-1.185207781608923,-0.9074769526948996,-0.5808150061153999,-0.574261570278758,-0.5550639816478764,0.17786299494727184,0.34258478164069023,8
0.4294816861030592,-0.5029764040270658,1.1666656260874322,-0.8253718943628866,0.693852469763879,-1.4990702300710812,-1.0785763079156543,-0.09834319222855044,-0.7450716577597992,-0.5844153639513886,-0.7479788822060477,5
0.05424651856410195,-0.9185908304681181,2.1526642596763006,2.3393588721280034,-0.4805601873441225,-0.9666362804325178,-0.22527121911521816,1.3634061117828742,-0.9984152259090316,-1.2704658869601828,-1.0835369326204287,6
-0.8838414002832925,-1.611281541203205,0.7115893336618011,-0.9554293231227863,-0.6214897061970824,-0.7891582972196634,-0.7052553315654635,-1.634879669933543,-0.49172808961056685,0.2540908308371379,0.7620323446586661,7
-1.6343117353612078,-0.6415145461740833,-1.0328697873031183,-0.6736382274763372,-0.15172464335388186,-0.4933616585315725,0.5213707335851635,-0.8904073499835439,0.14163083076251407,-0.5081875280615225,-0.16075229398088053,5
-0.2271798570901162,-1.0571289726151356,-0.12271720245185595,-0.7386669418562869,-0.7154427187657225,0.5123469130079362,1.3213442543355725,-1.1181682880504562,0.648317967060976,-1.1942380510703168,1.4331484454874266,6
0.33567289421832014,0.12044523563451238,1.2425116748250375,1.5156618233153063,0.13013439435203836,1.8138521232355356,1.0813521981104497,1.1356451737159619,-1.568438254244803,-0.050820512722326405,-1.419094983034808,5
-0.32098864897485613,2.1292482967662654,-2.094714469629591,-0.5869332749697374,2.455471455425881,-0.9074769526948996,-1.4696744736158542,0.23479967240663638,1.4083486715086733,0.7876856820661997,0.6781428320550712,6
-0.7900326083985534,0.5360596620755647,-0.12271720245185595,-0.47855208433648766,-1.091254769040283,1.1039401903841177,0.8591373312353361,-0.6762440798609373,1.9783716998444447,2.0073310563040563,1.0137008824694507,7
1.7428047724894118,0.3282524488550387,1.621741918513064,-0.7169907037296369,2.29105368343076,-0.670839641744427,-0.7052553315654635,-1.5906872491146062,-1.8217818223940354,0.33031866672700316,2.0203750337125936,5
1.1799520211809755,-0.6415145461740833,1.3183577235626427,0.4318499169828096,-0.6684662124814025,0.9264622071712633,-0.13638527236517273,-0.43828489083585237,-1.1884229020209574,-1.4991493946297807,1.181479907676642,7
-0.5086062327443353,2.2331519033765286,-1.79133027467917,-0.6086095130963872,2.455471455425881,-0.9666362804325178,-1.5763376097159087,0.6665256296379072,1.4083486715086733,0.40654650261686925,-0.2446418065844769,5
0.05424651856410195,0.8131359463695997,-1.2604079335159337,-0.7386669418562869,1.1636175326070792,-1.2032735913829904,-1.5585604203658996,0.4761582784178166,0.4583102909490531,-0.1270483486121925,-0.4963103443952615,6
-0.7900326083985534,-1.1263980436886443,0.02897489502335458,-0.26178970306998833,-0.6214897061970824,0.3940282575326999,0.023609431784909044,-0.9753927746353599,0.14163083076251407,-0.7368710357311207,0.6781428320550712,6
0.9923344374114955,-0.08736197758601354,0.7874353823994064,-0.6736382274763372,2.1031476582934805,-1.6173888855463174,-1.8963270180160723,0.12601832885226655,0.33163850687443697,0.17786299494727184,1.517037958091023,6
-0.5086062327443353,-0.5029764040270658,1.8492800647258796,2.1659489671148044,-0.010795124500921916,0.09823161884460907,0.45026197618512714,1.159441092618478,-0.6817357657224926,-0.2795040203919246,-0.9996474200168323,5
1.2737608130657145,-0.8493217593946094,-0.4261013974022766,0.8328603223258333,-0.9033487439030026,2.5237640560869536,0.4680391655351362,-0.06434902236778628,-1.0617511179463412,-1.1942380510703168,0.7620323446586661,6
-0.5086062327443353,-0.7800526883211006,0.3323590899737752,0.02000139257646079,-1.1382312753246029,-0.020087036630627244,-0.18971684041519998,-0.8938067669696015,-0.1117127373867183,-0.4319596921716568,1.0975903950730472,6
0.9923344374114955,0.2589833777815299,0.3323590899737752,-0.9554293231227863,-0.9033487439030026,-0.7891582972196634,-0.40304311261530906,-1.3901216469362676,-1.1250870099836479,-1.5753772305196467,1.0137008824694507,8
2.3525619197402183,0.8824050174431085,0.9391274798746169,-0.5435807987164375,0.5529229509109188,-1.5582295578086993,-1.9141042073660814,0.6971203825125383,0.7116538590982855,0.7114578461763336,1.4331484454874266,6
-0.2271798570901162,-0.15663104865952232,0.02897489502335458,-0.8253718943628866,-0.8093957313343627,0.2165502743198454,-0.029722136265118215,-1.362926311047694,-0.1750486294240278,-0.5844153639513886,0.7620323446586661,7
-0.03956227332063799,-1.0571289726151356,0.3323590899737752,-0.8687243706161865,-0.4805601873441225,0.03907229110699091,-0.5097062487153635,-1.6620750058221165,0.2683026148371275,-1.1942380510703168,1.8525960085054025,7
-0.6962238165138134,1.8175374769354757,-1.3362539822535389,-0.04502732180348897,0.22408740692067852,-0.9074769526948996,-0.3319343552152727,0.13961599679657222,1.0283333192848245,-1.2704658869601828,-1.2513159578276185,4
-0.32098864897485613,-0.6415145461740833,-0.046871153714250685,2.631988086837777,-0.3396306684911622,0.5715062407455543,0.4680391655351362,1.8053303199723554,0.5216461829863598,-0.8893267075108529,-1.5029844956384046,5
-0.03956227332063799,0.2589833777815299,2.1526642596763006,1.1038132989089575,-0.3866071747754823,1.1039401903841177,0.6991426270852543,0.9554760734541194,-0.3650563055359507,-0.6606431998412546,-1.5029844956384046,5
1.2737608130657145,-0.6415145461740833,0.559897236186591,1.0821370607823075,-0.4335836810598024,-0.6116803140068088,0.4680391655351362,0.9214819035933552,-0.1117127373867183,0.02540732316753968,-0.41242083179166666,6
-1.1652677759375107,0.051176164561004,-0.046871153714250685,-0.7386669418562869,-1.091254769040283,0.453187585270318,0.4680391655351362,-1.9612237005965392,1.1550051033594408,-0.8893267075108529,2.0203750337125936,7
2.3525619197402183,-0.6415145461740833,1.1666656260874322,-0.7169907037296369,0.5998994571952388,-1.439910902333463,-1.629669177765936,1.0574585830362988,-0.4283921975732602,2.5028119895881846,0.4264742942442851,7
-0.9776501921680324,0.4667905910020563,-0.046871153714250685,-0.977105561249436,-0.24567765592252203,-0.43420233079395437,0.9658004673353906,-0.574261570278758,0.014959046687897883,1.854875384524324,-0.8318683948096426,6
-0.5086062327443353,-0.6415145461740833,0.10482094376095984,1.0171083464023576,-0.9973017564716428,-1.3215922468582266,-0.616369384815418,0.5339483671810591,-0.1750486294240278,-0.1270483486121925,-0.5801998569988565,6
0.05424651856410195,-0.7107836172475919,0.559897236186591,-0.6736382274763372,-0.9503252501873227,-0.0792463643682454,-0.24304840846522727,-1.3221333072148147,0.2683026148371275,0.10163515905740576,1.517037958091023,7
0.4294816861030592,-0.9185908304681181,2.1526642596763006,1.624043013948556,-0.5275366936284422,1.5180554845474448,0.7880285738352998,1.2648230191867524,-1.0617511179463412,-0.8893267075108529,-1.5029844956384046,5
0.05424651856410195,0.051176164561004,-0.6536395436150921,0.7569934888825586,2.4319832022837202,-0.4933616585315725,0.6991426270852543,0.7583098882618761,-1.3150946860955735,0.40654650261686925,-0.8318683948096426,5
-1.3528853597069896,-0.36443826188004824,-0.27440929992706603,-0.695314465602987,-1.6079963381678033,-0.9074769526948996,-0.9008044144155635,-1.526098326379211,-0.9984152259090316,-0.050820512722326405,0.5942533194514749,6
0.05424651856410195,-0.6415145461740833,0.1806669924985651,-0.9337530849961364,-0.3866071747754823,-1.6173888855463174,-0.9185816037655725,-1.1521624579111827,0.07829493872520457,-0.1270483486121925,0.7620323446586661,5
-0.13337106520537712,-0.08736197758601354,0.25651304123616997,-0.8470481324895366,-0.6684662124814025,-0.3750430030563362,0.16582694658498173,-0.9821916086075128,-0.301720413498644,0.8639135179560657,1.4331484454874266,6
-0.8838414002832925,-0.7800526883211006,-0.27440929992706603,-0.695314465602987,-0.6214897061970824,-0.3750430030563362,0.16582694658498173,-1.016185778468239,-0.1750486294240278,-0.3557318562817907,0.007026731226309237,6
-0.6962238165138134,-1.0571289726151356,0.02897489502335458,0.908727155769108,-0.057771630785242,-0.3750430030563362,-0.4563746806653363,0.547546035125327,0.8383256431729017,-0.2795040203919246,-0.9157579074132374,6
-1.728120527245948,-0.01809290651250477,-0.12271720245185595,-0.9120768468694863,-0.24567765592252203,-0.315883675318718,0.05916381048492722,-1.4411129017273572,0.648317967060976,0.7114578461763336,0.6781428320550712,6
0.4294816861030592,-1.1263980436886443,1.0149735286122221,1.255546965795507,0.03618138178339817,1.5180554845474448,0.3791532187850908,0.7855052241504497,-0.4283921975732602,-0.4319596921716568,-0.41242083179166666,5
-0.6024150246290744,0.6745978042225822,-0.27440929992706603,1.266385084858832,-0.9973017564716428,0.03907229110699091,-0.5097062487153635,-0.846214929164607,-1.251758794058264,-1.1180102151804507,1.600927470694618,6
0.241864102333581,-1.195667114762153,-0.12271720245185595,1.7974529189617552,0.13013439435203836,0.15739094658222721,0.9302460886353725,1.2104323474095675,-2.0117894985059612,-0.6606431998412546,-1.5029844956384046,7
-0.6962238165138134,-0.7800526883211006,-0.046871153714250685,1.8408053952150554,-0.6214897061970824,1.577214812285063,0.34359884008507263,0.6903215485404232,-0.04837684534941162,-1.1180102151804507,0.174805756433499,5
-1.2590765678222506,-0.7800526883211006,-0.5019474461398818,-0.8470481324895366,-1.3731138067462032,-0.5525209862691907,-0.11860808301516365,-0.798623091359575,0.9649974272475179,0.40654650261686925,-0.07686278137728564,6
